source_file,timestamp,ipc,l2_cache_hits,l2_cache_misses,l3_cache_hits,l3_cache_misses,l2_miss_rate,l3_miss_rate,memory_bandwidth,cpu_usage_overall,cpu_temperature,cpu_power,cpu_frequency,dvfs_level,dvfs_applied
monitoring_log_20251118_031154.json,2025-11-18T06:54:05.472258,0.6486496077417834,75090,4009,40469,2426,0.051,0.057,17588.7,12.0,59.5,39.7,2528.9,Low,True
monitoring_log_20251118_031154.json,2025-11-18T06:54:13.998331,1.2067897094963822,75418,4575,58926,1411,0.057,0.023,16504.4,12.9,80.6,59.4,2344.0,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T06:54:22.551195,1.8881869896284016,75560,4819,59989,982,0.06,0.016,15410.3,14.3,79.6,42.7,3190.7,High,True
monitoring_log_20251118_031154.json,2025-11-18T06:54:31.152311,1.4134162359263216,56846,3183,34628,1825,0.053,0.05,13028.7,3.8,72.3,64.6,2523.6,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T06:54:39.726387,1.6727316044956826,67110,2291,33314,965,0.033,0.028,10460.8,11.1,74.4,33.6,1855.7,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T06:54:48.204337,0.5519975709387612,62924,4539,38806,2312,0.067,0.056,21783.4,0.0,54.0,37.4,3519.7,Low,True
monitoring_log_20251118_031154.json,2025-11-18T06:54:56.793222,1.5901877639859427,59100,2045,47326,2995,0.033,0.06,24995.5,25.0,81.2,47.9,2213.5,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T06:55:05.395651,1.9908608260282383,75938,4053,53070,2892,0.051,0.052,10102.6,8.9,73.5,45.8,3018.4,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T06:55:13.867910,1.7837404442697768,61964,3703,41536,1316,0.056,0.031,11464.9,35.2,69.9,40.5,2542.9,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:12:11.410997,1.2771585988506753,54992,1139,36892,2096,0.02,0.054,15934.3,16.0,79.3,46.0,2720.0,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:12:19.874645,1.107767596725327,55392,2113,41974,1841,0.037,0.042,14229.2,25.0,50.7,31.8,2634.7,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:12:28.566236,1.2017603768912017,74364,4359,43455,1094,0.055,0.025,20092.4,22.2,75.2,58.0,2385.4,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:12:37.038396,0.6677096306698516,65044,4878,51079,1911,0.07,0.036,17589.0,19.2,73.2,33.5,3309.0,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:12:45.517512,1.8252400135639912,55907,4548,50591,2062,0.075,0.039,13392.3,5.8,52.8,50.4,3251.7,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:12:54.031420,0.8857090758095698,64035,4475,52463,2799,0.065,0.051,12071.1,11.3,64.9,49.3,2518.3,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:13:02.581493,0.816530691131977,62537,4217,56345,633,0.063,0.011,22064.3,28.3,83.5,49.9,1953.4,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:13:11.142324,1.1726241514812679,51300,1957,30836,1455,0.037,0.045,23470.4,13.5,63.7,52.0,3019.8,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:13:19.703549,1.019112867998781,79751,2257,56641,1214,0.028,0.021,18640.8,2.1,65.4,33.1,2139.6,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:13:28.220410,1.9197985501476098,59416,4401,38079,1359,0.069,0.034,16215.8,62.5,56.3,57.4,3410.9,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:13:36.795976,1.5666591021992706,66327,4031,59678,1625,0.057,0.027,13413.9,42.9,79.2,47.7,2457.3,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:13:45.444305,1.355186760111959,53832,4304,55951,1192,0.074,0.021,24572.2,26.1,74.0,25.4,2922.4,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:13:53.888842,0.5624935441180929,76692,3297,38560,2193,0.041,0.054,23161.1,16.3,74.2,33.4,3501.9,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:14:02.417517,1.2751891427185182,78630,4440,37377,2758,0.053,0.069,19633.1,20.0,80.4,59.9,2361.6,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:14:11.185165,1.342690625898714,59066,2306,46716,2150,0.038,0.044,23544.8,5.4,79.0,37.0,2377.3,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:14:19.720213,0.9330271237520706,64335,1100,39314,1322,0.017,0.033,13334.4,5.6,58.2,64.9,3225.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:14:28.252061,0.9311754317917864,63353,1924,52726,2002,0.029,0.037,14196.5,14.3,63.0,44.3,1935.8,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:14:36.781776,0.8128707482719648,58705,4301,31410,2482,0.068,0.073,16965.9,21.2,80.5,63.1,2107.4,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:14:45.256226,1.36098058324857,74835,3821,35281,2747,0.049,0.072,17585.9,14.5,59.8,46.3,2361.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:14:53.792601,0.8612692625911711,78962,3739,45096,2529,0.045,0.053,11373.8,36.5,62.3,55.1,3376.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:15:02.245590,1.6445804653031117,76789,3456,37285,1559,0.043,0.04,15825.5,49.1,62.8,36.6,2494.5,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:15:11.105379,1.2681497817477698,50984,1907,51121,2221,0.036,0.042,21340.4,16.3,59.3,35.0,3445.6,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:15:19.658314,1.482154216387412,61554,4370,48028,2436,0.066,0.048,24924.1,22.0,51.0,45.5,1937.4,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:15:28.235446,0.7744406379203842,61569,1269,40451,1904,0.02,0.045,14416.3,12.2,54.2,39.0,2690.6,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:15:36.817129,0.9018937111077616,63193,1348,50999,2085,0.021,0.039,17534.8,11.3,63.1,40.0,3131.1,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:15:45.377260,0.9930806488103698,51884,4102,56908,641,0.073,0.011,15306.9,5.5,50.4,56.9,2091.8,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:15:53.853116,1.2391275656177754,57270,3691,53690,626,0.061,0.012,10080.6,21.4,77.0,49.5,2333.3,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:16:02.483301,0.725182426564571,59735,3974,33024,1682,0.062,0.048,15792.0,50.0,80.7,62.4,2452.7,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:16:11.090357,0.647171067881045,74828,4379,41740,2335,0.055,0.053,11563.6,26.7,59.7,61.7,2295.5,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:16:19.655095,1.7715670296802777,77470,4565,45285,622,0.056,0.014,17014.2,13.2,50.1,40.7,2715.6,High,True
monitoring_log_20251118_031154.json,2025-11-18T07:16:28.374843,1.4125789052357114,59995,1142,32665,1748,0.019,0.051,15495.2,7.7,55.0,61.1,3476.5,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:16:36.994889,1.188542463564663,59874,4685,34196,1155,0.073,0.033,14084.1,14.0,78.3,52.8,3197.5,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:16:45.619723,0.7996430948725208,79703,4645,54261,1581,0.055,0.028,10808.4,5.8,51.6,29.8,2841.9,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:16:54.111841,1.0661525595241699,75779,4897,48259,734,0.061,0.015,14225.5,27.1,73.2,59.8,2019.8,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:17:02.644963,1.915976466416062,66982,1644,59617,1126,0.024,0.019,12644.6,0.0,74.8,26.8,1825.1,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:17:11.146795,0.6799586760235174,74436,1687,39763,1548,0.022,0.037,16290.9,1.9,77.8,30.0,3166.4,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:17:19.710446,0.6590065157291389,66164,1214,47030,2200,0.018,0.045,13514.0,9.4,72.9,47.2,3355.7,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:17:28.223430,1.8620162805046487,72731,3297,36069,581,0.043,0.016,24523.7,26.8,56.7,50.8,1981.6,High,True
monitoring_log_20251118_031154.json,2025-11-18T07:17:36.853578,1.7788645613220453,62476,4723,32472,2122,0.07,0.061,16907.3,12.0,72.4,26.8,2236.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:17:45.326903,1.5975243894455278,71200,4913,52625,880,0.065,0.016,10423.7,3.9,57.9,45.2,3099.5,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:17:53.825942,1.9852904377338576,59504,4278,36167,928,0.067,0.025,23291.7,4.0,57.4,57.6,3315.4,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:18:02.300707,0.9848056301825651,53851,3440,37487,1339,0.06,0.034,23779.0,35.4,55.5,53.5,2753.2,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:18:10.826006,1.4315917329878605,65938,1154,45070,2150,0.017,0.046,13717.9,14.3,64.5,43.4,2426.4,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:18:19.466518,1.265471525934522,54916,2644,32305,592,0.046,0.018,10048.9,3.8,73.7,61.1,2757.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:18:27.964762,1.9685903449972895,57298,3745,41580,1347,0.061,0.031,23323.7,13.3,76.6,41.8,3065.9,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:18:36.567943,1.82096772315446,62805,3309,40930,524,0.05,0.013,10382.1,3.8,68.7,37.8,2189.6,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:18:45.089778,1.0967941932698486,79668,3330,42917,2199,0.04,0.049,17112.8,8.9,71.8,54.9,2201.9,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:18:53.665607,0.849781037434829,53990,2724,46460,1248,0.048,0.026,15470.1,6.0,55.2,35.4,2013.0,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:19:02.166080,1.3050557692491034,74965,4216,52741,1736,0.053,0.032,23021.9,2.0,79.8,32.7,2284.7,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:19:10.771065,0.7245440985192921,70162,1455,38911,2960,0.02,0.071,13901.2,0.0,67.7,54.9,2058.2,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:19:19.291079,1.5527654016013979,70625,4113,34595,2516,0.055,0.068,11419.1,12.7,83.7,38.0,2751.0,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:19:27.839165,1.4667108801967146,72730,4044,56756,2087,0.053,0.035,22013.7,0.0,64.9,32.1,2980.1,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:19:36.320515,0.5114868034551476,66155,1503,41665,2181,0.022,0.05,24125.9,10.2,56.9,52.9,3407.7,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:19:44.884067,1.2457210866890331,54646,4448,45591,1741,0.075,0.037,19582.3,5.7,72.4,55.7,2432.1,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:19:53.399821,1.1224109032672345,66279,3147,46165,513,0.045,0.011,20031.1,2.1,61.1,29.0,2912.4,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:20:01.904969,0.9233754857973593,74674,4777,38960,2176,0.06,0.053,13943.8,17.5,78.3,55.9,3346.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:20:10.348153,1.2830614836464194,61002,4940,43924,1755,0.075,0.038,20494.2,13.2,50.2,53.0,3027.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:20:18.838458,1.7898393537345174,60760,2442,57563,2271,0.039,0.038,17291.8,22.0,54.2,41.6,2072.8,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:20:27.460147,1.3148864214484366,63094,2214,39178,1549,0.034,0.038,22594.0,17.3,54.9,54.5,2989.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:20:36.005880,0.959951104261916,57361,4818,50764,2022,0.077,0.038,23243.1,14.6,52.7,52.8,2855.4,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:20:44.662484,1.4211428935197348,53198,3824,46731,2246,0.067,0.046,15808.2,9.6,56.2,34.9,1919.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:20:53.194306,0.7584582107587378,56084,4232,42135,1729,0.07,0.039,12740.9,19.6,69.5,49.3,3390.3,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:21:01.817398,1.1773447056468562,54193,4868,32178,1395,0.082,0.042,21266.6,4.2,59.1,36.0,2552.0,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:21:10.373619,0.9399798341270137,58875,2026,37557,562,0.033,0.015,20084.1,14.5,70.7,55.1,2477.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:21:18.839937,1.4470139267929236,50626,4023,36638,1063,0.074,0.028,24473.0,13.5,64.0,44.4,2672.1,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:21:27.320583,0.9938859954433026,66920,2472,46567,600,0.036,0.013,14154.8,6.9,61.4,64.5,1868.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:21:35.810303,1.771907058125532,66561,1393,33486,1388,0.02,0.04,15940.5,1.8,64.2,44.9,2955.1,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:21:44.306966,0.6545402190768516,55174,3013,34352,2059,0.052,0.057,11298.0,5.2,79.1,62.0,3377.7,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:21:52.879576,1.7858441451974463,78921,2917,30355,2690,0.036,0.081,14491.5,4.1,52.6,58.7,2790.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:22:01.409855,1.6218972005876504,76040,4416,58193,2164,0.055,0.036,16835.7,8.5,57.6,52.3,2608.5,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:22:09.862190,1.358296212809023,78795,3188,56824,1785,0.039,0.03,16236.3,20.4,59.5,42.8,3449.8,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:22:18.301384,0.5010396272794333,56569,4623,41755,1909,0.076,0.044,19916.6,1.9,74.9,33.1,2309.6,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:22:26.843262,0.8631233426250877,75477,4670,55290,1218,0.058,0.022,21928.5,27.8,53.8,53.6,2456.8,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:22:35.408799,1.431100716157117,70927,2999,45049,2676,0.041,0.056,24907.2,6.5,68.8,36.8,2112.7,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:22:43.931167,0.9291500659880272,64775,4049,44760,531,0.059,0.012,12589.5,12.5,60.6,38.6,3099.0,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:22:52.544942,1.0657094160699079,69002,2223,59459,2254,0.031,0.037,11906.3,0.0,51.5,51.8,2429.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:23:01.147248,1.035623289608506,76204,4934,59234,2435,0.061,0.039,16549.4,19.7,78.7,64.9,2291.5,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:23:09.768285,1.7942288477429842,56267,2180,47133,2425,0.037,0.049,20828.4,3.8,60.9,48.8,2986.7,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:23:18.226654,1.1882975886422331,78928,1798,44221,526,0.022,0.012,13185.2,52.0,61.6,45.8,2448.1,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:23:26.987536,1.4942924609509796,73510,4528,43976,2398,0.058,0.052,24233.1,21.4,69.8,42.3,3386.6,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:23:35.705044,0.7619713529790773,64672,3867,55870,2896,0.056,0.049,24563.0,27.1,76.0,51.7,3441.9,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:23:44.144852,0.8120884388805082,68313,3215,31910,1576,0.045,0.047,18258.8,31.5,60.9,36.5,2185.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:23:52.847004,1.8990781491792532,78497,1233,41207,2326,0.015,0.053,13013.9,8.3,73.6,25.2,2840.9,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:24:01.310967,0.909023109113831,53150,2560,52253,1881,0.046,0.035,14692.4,7.8,66.5,61.4,3510.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:24:09.749937,1.6177040475893014,60012,2831,44575,1824,0.045,0.039,10817.7,0.0,59.0,56.6,2532.1,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:24:18.238285,1.585796895580521,53441,3839,48549,1609,0.067,0.032,22541.4,6.2,72.9,40.7,2418.5,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:24:26.718984,0.8478195256757637,72250,4430,31529,1349,0.058,0.041,10642.4,12.5,71.7,37.8,1854.8,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:24:35.236623,0.9912541101370265,67159,1104,38409,2799,0.016,0.068,10477.6,2.1,63.7,25.2,3359.9,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:24:43.867424,1.2469002925922505,60594,4816,43303,2821,0.074,0.061,14545.0,20.8,70.2,41.1,3252.9,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:24:52.410860,0.5439140178758202,53164,1873,47609,867,0.034,0.018,11247.2,4.0,67.2,38.6,2902.2,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:25:00.985855,1.0991833143923608,60408,2449,34035,1847,0.039,0.051,16322.7,13.0,67.8,31.4,2270.4,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:25:09.430743,1.1083316182834801,62225,2562,59956,2918,0.04,0.046,17080.2,5.9,54.7,57.5,2996.6,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:25:17.891738,1.657625349299189,66743,1654,50049,1041,0.024,0.02,12786.9,17.3,61.4,48.0,1937.1,High,True
monitoring_log_20251118_031154.json,2025-11-18T07:25:26.508805,0.8655236288255563,75236,2283,45453,1523,0.029,0.032,11869.0,19.1,50.2,59.2,3003.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:25:35.278040,1.1875187270892762,70012,3517,48931,2541,0.048,0.049,23867.4,22.4,63.9,51.5,3213.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:25:43.849468,0.6061087283698428,73750,2607,57201,2132,0.034,0.036,11526.1,21.6,54.9,64.6,1834.1,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:25:52.363588,1.717465513528231,54180,3520,49014,2164,0.061,0.042,10413.7,25.0,74.7,30.0,2723.7,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:26:00.908569,1.8481421167617658,56526,4446,54271,554,0.073,0.01,23104.8,1.8,84.5,48.3,1870.3,High,True
monitoring_log_20251118_031154.json,2025-11-18T07:26:09.415072,1.2481586946149061,79985,1543,54340,2025,0.019,0.036,14478.2,3.9,65.0,41.7,2600.5,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:26:17.936830,0.8615594703224104,77955,3362,55455,2093,0.041,0.036,22640.2,6.5,61.1,57.6,3292.6,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:26:26.411329,1.560816632974837,66859,1252,58513,1270,0.018,0.021,18681.1,14.3,72.3,61.2,2579.1,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:26:34.937046,1.639792627674991,56524,1768,36106,2332,0.03,0.061,17149.6,15.7,50.9,26.2,3239.1,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:26:43.538490,1.5727659298344963,71988,1070,43404,2422,0.015,0.053,21319.5,20.0,81.6,36.8,2681.7,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:26:51.985781,1.1494328649732923,51934,1709,36686,1960,0.032,0.051,24099.4,18.5,82.8,29.2,3546.7,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:27:00.429780,1.8470441828379434,77832,3222,35408,2842,0.04,0.074,24186.3,16.0,72.7,38.7,3055.9,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:27:08.862172,0.7915178144841575,55789,4267,33696,1377,0.071,0.039,21365.6,25.0,62.6,39.7,3012.4,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:27:17.605103,1.92516418754406,55567,4326,46887,664,0.072,0.014,23172.9,5.7,55.7,53.8,2868.0,High,True
monitoring_log_20251118_031154.json,2025-11-18T07:27:26.120749,1.8762768792651632,66111,3823,38945,1680,0.055,0.041,12206.2,32.1,82.1,64.6,2724.5,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:27:34.768701,1.7689619774234429,78468,1009,35960,2620,0.013,0.068,20551.8,11.5,74.3,25.8,2656.7,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:27:43.168273,0.7806721902001398,71745,1449,47201,2848,0.02,0.057,13926.5,36.2,50.8,58.9,2064.4,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:27:51.768291,1.3656628465438065,56268,2265,34488,1347,0.039,0.038,22127.9,17.3,76.3,36.8,3581.8,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:28:00.337680,1.0880936524481666,71195,3841,49502,944,0.051,0.019,13210.8,26.8,69.3,46.8,3391.1,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:28:08.731684,1.5855266800939023,76861,1576,54422,587,0.02,0.011,23046.3,14.9,61.1,36.4,2518.3,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:28:17.295234,1.2561555140655272,66864,1713,39837,1436,0.025,0.035,21098.5,39.3,81.1,59.9,1850.9,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:28:25.925050,1.923569256944048,66317,3619,49960,2745,0.052,0.052,15095.2,93.0,71.8,26.6,2869.0,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:28:34.538623,1.2067179274248587,62422,4053,54091,712,0.061,0.013,12336.4,58.3,81.2,54.9,2658.4,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:28:43.125195,1.2739315586694355,70892,1374,40342,2006,0.019,0.047,17028.6,16.7,71.8,55.4,2328.9,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:28:51.589155,1.042637026322431,72623,4085,54140,673,0.053,0.012,22956.8,2.1,81.6,42.1,2443.8,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:29:00.097259,0.7352190085767637,64387,4834,44495,1408,0.07,0.031,24852.6,3.8,76.5,34.4,3112.5,Low,True
monitoring_log_20251118_031154.json,2025-11-18T07:29:08.670950,1.7384082042684166,66591,1036,33011,2361,0.015,0.067,24427.7,17.0,81.4,55.1,2087.0,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:29:17.183623,0.882810100868902,79501,3938,54503,689,0.047,0.012,10778.2,8.3,75.0,62.9,3101.6,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:29:25.665488,0.8562430946327162,56550,3929,36301,2148,0.065,0.056,15721.9,8.0,51.4,31.4,2367.2,Medium,True
monitoring_log_20251118_031154.json,2025-11-18T07:29:34.162017,1.7041339541851896,77812,3901,52110,1612,0.048,0.03,16497.6,4.1,71.5,40.7,3544.2,Medium,True
